exp_name,cell_label,cell_id,group_id,block_id,start_time,recording_technique,sample_rate,n_epochs_sampled,raw_mean,between_epoch_mean_sd,log_sd,log_mad,log_iqr,log_range_99,log_abs_q999,log_diff_sd,log_diff_q99,log_diff_q999,log_ddiff_sd,crest_factor,diff_crest_factor,skew,kurtosis,power_1_50,power_50_200,power_200_1000,power_1000_4500,spectral_centroid_hz,lag1_corr,target,oof_p_whole_cell,oof_prediction,oof_disagrees
2022-05-18_B,Cell4,317,2992,4782,2022-05-18 16:26:35,cell-attached,10000.0,6,-8.428666145833331,71.84376612439027,1.1756523204506677,0.4771212547196624,0.7781512503836436,1.9860737000173008,2.28982611389084,1.1042529246111663,1.6544172149137144,2.321378781287449,1.1753567235581917,13.00689976452085,16.48640091124757,-0.9958253590170176,95.42679488300143,0.0163689029515037,0.0094973209605477,0.2360609982279271,0.7380727778600213,1449.1234510338568,0.6401118274062021,cell-attached,0.0028038056364236624,cell-attached,False
2022-05-18_B,Cell6,320,2995,4789,2022-05-18 19:03:30,cell-attached,10000.0,6,281.9508875000001,42.78209250511392,1.154679449068014,0.2730012720637376,0.5740312677277188,2.006734050803812,2.206322082201939,0.9586295433418168,1.405474426569295,2.185490892756831,1.0128185143199873,11.262703034034198,16.86014671230959,-5.114603199152556,118.22385205651408,0.1751210223200241,0.0728169267170305,0.3002225729950797,0.4518394779678654,942.6313592724832,0.7972754076758384,cell-attached,0.012055489337777742,cell-attached,False
2022-05-18_B,Cell6,320,2996,4791,2022-05-18 19:27:59,whole-cell,10000.0,6,-1652.949933333333,173.9847876634821,2.577373796864339,2.023766721957749,2.3324384599156054,3.5302813609473387,3.630745660765313,1.1948355381423146,1.4393326938302626,1.817127218484743,0.9968695041503476,11.307637147552908,4.190749292272237,-6.694360587486106,70.90648153357589,0.8876867059600709,0.0935673529598269,0.0178133321227432,0.0009326089573588,21.50844696121482,0.9991376059272684,whole-cell,0.8570720311222827,whole-cell,False
2022-05-18_B,Cell7,323,2999,4796,2022-05-18 19:41:14,cell-attached,10000.0,6,32.993976645833335,9.165111382325984,0.5292977300131716,0.0133639615579815,0.3143939572219626,1.5147971181576707,1.5754768693114487,0.4727998353794,1.1345356829227753,1.525207960917604,0.540644916667324,11.121903928403006,11.282572308545046,3.7994179753611657,52.570566196508544,0.0057095826945713,0.0137740044040699,0.2823821043237552,0.6981343085776035,1376.5115636317753,0.6145505280742056,cell-attached,0.024223992263209503,cell-attached,False
2022-05-18_B,Cell8,321,2997,4793,2022-05-18 19:52:08,cell-attached,10000.0,6,38.61037422916666,4.310300591044508,0.7421360642277076,0.0107238653917725,0.3117538610557537,1.7183986562656397,1.8346988444337309,0.7495546698065176,1.4073909044707316,1.9218819290262243,0.8552595801998251,12.375500732426444,14.870557794835252,1.1697621779030256,94.4802212918476,0.0028515791466903,0.0067930792905594,0.1907617891064569,0.799593552456293,1629.2740232798967,0.4826318829452292,cell-attached,0.23034734797309583,cell-attached,False
2022-05-31_B,Cell1,325,3001,4800,2022-05-31 14:00:59,cell-attached,10000.0,6,51.77744783333333,27.095430667081686,0.8682572966733624,0.4878451201114354,0.7915152119416252,1.713910354128955,1.834500417698732,0.6900122755280428,1.2041199826559248,1.8385419863351191,0.7915786196357065,9.252159712287872,14.077635325102856,-1.3574924624363678,21.80853040532687,0.2360360987765506,0.1150807388165536,0.2052740404405381,0.4436091219663574,941.8690417733816,0.7799669513229293,cell-attached,0.0,cell-attached,False
2022-05-31_B,Cell1,325,3001,4801,2022-05-31 14:12:02,cell-attached,10000.0,6,104.66023479166664,25.649470063173805,0.7466725689829252,0.4293484729236617,0.7333979093614226,1.6129162433941038,1.4756711883244298,0.5173986454686842,1.0764583877121514,1.4044075484858627,0.633034923959246,5.357949541736446,7.709192727125626,0.9310515872803696,5.437493301130349,0.1909476921215123,0.0811294468735617,0.3087517032331254,0.4191711577718005,969.2266620427628,0.826036007729894,cell-attached,0.0,cell-attached,False
2022-05-31_B,Cell2,326,3002,4803,2022-05-31 14:58:13,cell-attached,10000.0,6,31.449504041666668,9.357297476747467,0.6480084374959939,0.2844307338445204,0.5924543505545047,1.5290780852123462,1.526340085228522,0.4385972029885586,0.9057958803678684,1.461648568063455,0.5301506062885298,7.55669071898922,10.545116086936826,1.3074178703325252,12.387434473948336,0.0850288453334311,0.0601565086954369,0.3882688415113444,0.4665458044597875,1069.7531437968144,0.809361320223279,cell-attached,0.028938008005508817,cell-attached,False
2022-05-31_B,Cell2,326,3003,4805,2022-05-31 15:43:18,whole-cell,10000.0,6,-829.6927145833332,98.15345751731734,2.5316475223425803,2.1955537388251134,2.537819095073274,3.291146761731885,3.3561457738313134,1.207660883480933,1.3640817414110702,2.207511506331048,1.050873691333439,6.675722132490926,9.996561055466987,-2.50079364651876,13.137951426464928,0.9133389645345852,0.0633387253765996,0.0222604116197612,0.0010618984690541,23.098711653100743,0.9988538760091557,whole-cell,0.8037785214856654,whole-cell,False
2022-05-31_B,Cell2,326,3003,4806,2022-05-31 15:56:02,whole-cell,10000.0,4,-675.898625,74.92424557623289,2.3450793325746035,2.0,2.328634396336573,3.0905666416235182,3.1116405080098097,0.8624722347943298,1.1383026981662814,1.833326436593035,0.762166981828351,5.841994925988896,9.350916992280364,-2.048434671345254,6.878402863913234,0.9458108559312546,0.0447103103365356,0.0091073949254846,0.0003714388067248,13.547351074829734,0.9994324164818504,whole-cell,0.8334735115886647,whole-cell,False
2022-05-31_B,Cell3,324,3000,4798,2022-05-31 16:07:44,cell-attached,10000.0,6,3.498393375000004,64.68957705494138,0.9642927439201658,0.4044060509212692,0.7065044222332765,1.8278549168423608,1.9232442777557823,0.7831036987523194,1.447739286591024,1.9308306405103133,0.8544721779077653,9.098117342810852,14.05163763894734,0.8269267519574087,25.437141049064437,0.15174469438621,0.0561057062835675,0.2546766596452765,0.5374729396849458,1099.5893372253945,0.7829309507378628,cell-attached,0.0,cell-attached,False
2022-06-07_B,Cell1,331,3007,4813,2022-06-07 13:51:33,cell-attached,10000.0,6,-35.96819229166667,29.175462211292604,0.4823638987344559,0.2522460504731185,0.5547919097420494,1.2259558795343484,1.1777173581820284,0.2868518392903891,0.6720978579357174,1.200895449892721,0.4381811021684394,4.958535872109311,8.204339258077917,0.6697956051751425,5.418613256469445,0.0392119459874376,0.0950578789283931,0.3066118444947923,0.5591183305893768,1371.4140651324285,0.796776541544616,cell-attached,0.07015337263300228,cell-attached,False
2022-06-07_B,Cell1,331,3007,4816,2022-06-07 14:31:54,cell-attached,10000.0,4,58.815253,34.70095730261594,0.817325664793865,0.5593080109070125,0.8618329976579452,1.595220566797657,1.550840368592676,0.4730522124838914,0.8989992708897889,1.3399505433700163,0.5986078698764847,5.413955774660037,7.360347702701698,0.9861082099704952,3.408787092957452,0.3787415269432377,0.1549868307282699,0.2472617159471556,0.2190099263813366,574.7661643220534,0.8975672201112824,cell-attached,0.006660540795142264,cell-attached,False
2022-06-07_B,Cell1,331,3007,4817,2022-06-07 14:40:27,cell-attached,10000.0,6,54.047141083333344,45.0925966773499,0.981064935484066,0.6651117370750511,0.9690662857563492,1.7867523091840387,1.7309843410693702,0.5656407346333299,1.012309848220326,1.5032834264084851,0.6765737754389822,5.622369781013922,8.662488913048861,1.393734458667074,4.536550357831874,0.5121133909356738,0.1302979214778036,0.1965388195834488,0.1610498680030736,413.90619205363583,0.9261728364659614,cell-attached,0.001548936170212766,cell-attached,False
2022-06-07_B,Cell1,331,3007,4818,2022-06-07 14:51:54,cell-attached,10000.0,6,-49.88864866666665,194.16040760330264,1.2099853171162391,0.8543060418010805,1.1591158218277686,2.089640437774875,1.9076800913875105,0.6181348622602355,1.0854689698866724,1.5203208874998644,0.7183072232448181,4.985339905253914,7.983365726855833,-0.3773814583401271,4.980656333383829,0.47168274134727,0.1670774558666026,0.2194721977280219,0.1417676050581052,391.20347115036327,0.9672135629683302,cell-attached,0.0,cell-attached,False
2022-06-07_B,Cell3,329,3005,4809,2022-06-07 15:10:50,cell-attached,10000.0,6,-165.099816875,63.42978912843628,1.0390326415946325,0.5440680443502757,0.854685504019982,2.003918066697256,1.8847245800710797,0.8275338946267589,1.3807763614815252,1.8948696567452523,0.9076230526193588,7.009579060418676,11.67712050702716,0.0192966120407961,16.19966748167431,0.1048474414078727,0.083103149863598,0.3446228954481006,0.4674265132804286,1034.2243415619262,0.8111283515081468,cell-attached,0.0,cell-attached,False
2022-06-07_B,Cell4,330,3006,4811,2022-06-07 15:49:00,cell-attached,10000.0,6,-99.66682516666668,30.762082782671783,1.175934490335344,0.560803001993964,0.8670253077951587,2.1644649472991846,2.215967883547445,0.9337622857789126,1.3354930039054818,2.0593267064538074,0.9682152373145952,10.965625083741816,13.352556387976309,4.221024790037943,43.3715615597105,0.0849025494503023,0.0224881481004055,0.4530485002649582,0.4395608021843338,997.6924353639816,0.8360762262495666,cell-attached,0.0,cell-attached,False
2022-09-09_B,Cell1,3544,8492,37920,2022-09-09 14:36:35,whole-cell,10000.0,6,-1492.7238802083332,214.76967735529735,2.480051582200867,1.885785128783473,2.21830569371528,3.311290521006839,3.4615552672369567,1.3990990011594373,1.2507248773525854,1.892790030352132,1.2283530026593088,9.58304847593125,3.116671496666918,-6.045669625849555,76.20224733304043,0.8226982298655312,0.0888230387982633,0.0822991770755889,0.0061795542606165,51.41844126716032,0.996540356799959,whole-cell,0.9109000592240944,whole-cell,False
2022-09-09_B,Cell2,3545,8493,37925,2022-09-09 16:03:30,whole-cell,10000.0,6,-1185.90355125,271.2457936722685,2.541091076792397,1.864065879090237,2.210184705472406,3.471420073057607,3.455282743266077,0.8706519720554416,1.3521825181113625,1.5185139398778875,0.7342179059696178,8.207136686376892,4.444899723975279,-5.158473720378002,32.924077265975505,0.9401540213593984,0.0473696392129563,0.0118802685943306,0.0005960708333148,13.252256752820236,0.9997637497886284,whole-cell,0.78628175479409,whole-cell,False
2022-09-09_B,Cell2,3545,8493,37926,2022-09-09 16:14:07,whole-cell,10000.0,3,-1124.2267958333334,231.61313318208693,2.4727010448830544,1.84432182089448,2.185267624019916,3.4345993395065397,3.433410192399362,0.8256876359245761,1.1724569744005873,1.425289616446794,0.7226067754818607,9.135012532717932,3.977424829342642,-4.17285126967855,28.85435991213679,0.9462577145992755,0.043890732177179,0.0094326096145087,0.0004189436090365,13.601262250953114,0.9997379211605092,whole-cell,0.7921192009256861,whole-cell,False
2022-09-09_B,Cell3,3546,8494,37928,2022-09-09 16:41:30,whole-cell,10000.0,6,-1599.2020197916663,493.7545907090368,2.824835834802585,2.0250497198831763,2.3454962568631608,3.712203263070444,3.8496113332316826,1.1142756509275356,1.5630358834262557,1.745270023988988,0.9732552637580127,10.587063024462434,4.275573464668791,-5.978382763418791,44.45361171718656,0.9559678968674552,0.0335748992182154,0.0099100631565665,0.0005471407577625,10.187031976969822,0.999806990658258,whole-cell,0.5774474984615039,whole-cell,False
2022-09-09_B,Cell4,3547,8495,37929,2022-09-09 17:21:21,whole-cell,10000.0,6,-882.7620216666666,292.057194038585,2.392713576821353,1.616738006783775,1.9274986816932007,3.29710447184591,3.2690750726285303,0.9672960856185774,1.449092531119419,1.6007006960652377,0.8594807992622827,7.52248786469403,4.299367908401921,-3.624298597335321,17.38984839495436,0.827486694865298,0.1281281398994615,0.0408151314394985,0.0035700337957415,32.89344435263313,0.9992810946199248,whole-cell,0.9621620956974165,whole-cell,False
2023-05-17_B,Cell1,225,2873,4346,2023-05-17 12:41:00,cell-attached,10000.0,6,255.66417254166663,19.971232578669994,0.8488388501665659,0.5168657614978173,0.8187206282206034,1.7551136975037045,1.7475090082731413,0.6667279115503265,1.1114305517659806,1.7128622729358645,0.7487264721148316,7.918996629250866,11.120757264120376,0.0897511916932646,17.674120419915216,0.1689573116375585,0.0906218609258898,0.3579142186680439,0.3825066087685078,893.0787395404728,0.7838467100758519,cell-attached,0.0,cell-attached,False
2023-05-17_B,Cell2,223,2871,4340,2023-05-17 13:44:12,cell-attached,10000.0,6,-4.331409124999998,88.27112309474263,1.3870057314585602,1.028367883697061,1.3311741373868458,2.2150098214223184,2.071790170077028,0.7868288394225315,1.2787536009528289,1.485192606588322,0.882568463240006,4.83932109023541,4.993025305809624,0.2409631364636871,3.131077213877832,0.5192442539980819,0.1735455481168995,0.1939830963428239,0.1132271015421943,320.5511225943255,0.9684532367494408,cell-attached,0.09378620065326948,cell-attached,False
2023-05-17_B,Cell3,224,2872,4342,2023-05-17 14:23:50,cell-attached,10000.0,6,-112.71492552083332,13.022508722295076,1.0101990518460913,0.6087933739869308,0.908149785761346,1.98775073078644,1.891398059667226,0.8351209178276384,1.451978219356907,1.879742071325644,0.9093645763936168,7.606747629447337,11.082076747832197,-1.10434347469552,20.79121744174576,0.1249646523876376,0.0983179835894803,0.3726089044196559,0.4041084596032261,928.9333072580904,0.7767400401246761,cell-attached,0.0,cell-attached,False
2025-01-21_G,Cell1,1361,4440,13726,2025-01-21 12:42:19,cell-attached,10000.0,4,186.8223834375,20.179956101193454,1.0582014647192557,0.6766936096248666,0.9819883971572804,1.684622380784658,2.171818110092888,0.9038179819670066,0.9229848157088828,2.1608083941061635,0.978967846398344,12.990224160814533,18.071342297112952,-4.791417511960255,108.49508819018084,0.1619691393507452,0.0610937040822661,0.2427649607667114,0.5341721958002772,1091.8746043182523,0.7544125205820058,cell-attached,0.0032638888888888887,cell-attached,False
2025-01-21_G,Cell1,1361,4441,13730,2025-01-21 13:27:18,whole-cell,10000.0,3,-307.65810416666665,101.3670067949428,1.8779441880705197,1.5440680443502757,1.8677620246502007,2.668618844816744,2.669200619159474,0.7610032482637339,1.2430380486862944,1.4191293077419758,0.7201400851499961,6.18381418395598,4.551201453704539,-2.033232056720944,6.4638484850533455,0.807906987567704,0.1274844410336583,0.0607215094819183,0.003887061916719,45.46921962813895,0.997022726944656,whole-cell,0.996728,whole-cell,False
2025-01-21_G,Cell1,1361,4441,13735,2025-01-21 14:04:15,whole-cell,10000.0,6,-100.68319666666666,20.36733680624863,1.5064139205823486,1.2074997233073057,1.5168657614978145,2.315445518224584,2.287241711178348,0.5858872804140042,1.036429265626675,1.2041199826559248,0.6454708274168593,6.037091950292737,4.151764415228795,-1.4185016098970475,6.060306007781961,0.7545827070913667,0.1544869722857902,0.0797641985789584,0.0111661220438846,70.33725397408351,0.9927822822896368,whole-cell,0.9548669683796864,whole-cell,False
2025-01-21_G,Cell2,1360,4439,13720,2025-01-21 15:29:38,whole-cell,10000.0,6,-752.4239166666667,30.467709605008675,1.961617597194928,1.5034501934420117,1.825263795029285,2.7767919551209186,3.0053955680523967,0.7632356066000747,1.193820026016113,1.3521825181113625,0.8083438600027146,11.060581771276023,3.8810292109376943,-4.6822778945486725,40.32010986060514,0.9117066178319218,0.0604464178414449,0.0240682749407644,0.0037786893858689,25.05778353748439,0.9979863578463668,whole-cell,0.9992587412587413,whole-cell,False
2025-01-21_G,Cell2,1360,4439,13721,2025-01-21 15:33:09,whole-cell,10000.0,6,-716.8170291666667,98.0767490713121,1.6399762740955512,1.3869446243705743,1.6935071086345166,2.433369746856586,2.361727836017593,0.7257447654016127,1.157607853361668,1.2872417111783478,0.7838436902903316,5.269283459273822,3.643316878571948,-0.8100264637636438,3.0178899372226056,0.7634526201058084,0.1482989975538034,0.0745993716571388,0.0136490106832494,72.93733872910305,0.9925699056907592,whole-cell,0.9936435883777031,whole-cell,False
2025-01-21_G,Cell2,1360,4439,13722,2025-01-21 15:36:39,whole-cell,10000.0,6,-854.8902562500001,45.664850290499565,2.191450023046562,1.7643629658980102,2.1097472377132287,2.9948118872762843,2.942008363232544,0.7905668382142969,1.2108533653148932,1.3521825181113625,0.8242448010054033,5.630647506278254,3.6443130808761386,-1.8183369373475848,5.1083219905743285,0.9449369854814308,0.0454228124361066,0.0083366994422698,0.0013035026401924,14.12737084522457,0.9991350135976492,whole-cell,0.9520707669562759,whole-cell,False
2025-01-21_G,Cell2,1360,4439,13723,2025-01-21 15:42:00,whole-cell,10000.0,6,-1503.5996374999995,301.74349056529854,2.0637282694749266,1.551754873016567,1.8677620246502007,2.956949901413361,2.938582263081691,0.7424100931006586,1.1760912590556811,1.3010299956639813,0.8081100130059247,7.4964214316374465,3.619260996167103,-2.9346073543530866,15.994425297302652,0.9408214366890928,0.0467382689762199,0.0101004643013014,0.0023398300333856,17.573055396370112,0.998856856801901,whole-cell,0.9257084050666045,whole-cell,False
2025-01-21_G,Cell3,1359,4436,13714,2025-01-21 16:32:55,cell-attached,10000.0,4,-283.99727,26.55895016834243,1.6632762602684033,1.031408464251624,1.3399480616943509,2.3624353482271303,2.829705871998365,1.408953721155609,1.4807253789884878,2.628903391910929,1.4091212490775091,14.669983039162444,16.593945934215892,-7.814617034248292,124.00145089140727,0.2046781437719189,0.0533076023510662,0.3665610393224409,0.375453214554574,800.8086916843812,0.845005042372932,cell-attached,0.022729143632021696,cell-attached,False
2025-01-28_G,Cell1,1363,4444,13746,2025-01-28 13:34:22,cell-attached,10000.0,5,150.09518875,49.46462131677376,0.9230805155671996,0.6890867704039247,0.9923325590474652,1.7081026054483592,1.564666064252089,0.5584078175086385,1.0048585346203291,1.4821586954112762,0.6648411626320179,4.381124034220299,8.389785895130887,-0.1630953477417162,1.7458868261758296,0.47512635875156,0.0744829482798977,0.1991805215293803,0.2512101714391617,562.7232307534723,0.9067363532826228,cell-attached,0.0,cell-attached,False
